2024-09-13 17:10:59,549: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,550: root: INFO: Current backtesting datetime 2021-01-11 16:00:00-05:00
2024-09-13 17:10:59,551: root: INFO: Current backtesting datetime 2021-01-12 09:30:00-05:00
2024-09-13 17:10:59,552: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,552: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,553: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,554: root: INFO: Current backtesting datetime 2021-01-12 16:00:00-05:00
2024-09-13 17:10:59,554: root: INFO: Current backtesting datetime 2021-01-13 09:30:00-05:00
2024-09-13 17:10:59,556: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,556: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,557: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,558: root: INFO: Current backtesting datetime 2021-01-13 16:00:00-05:00
2024-09-13 17:10:59,558: root: INFO: Current backtesting datetime 2021-01-14 09:30:00-05:00
2024-09-13 17:10:59,560: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,560: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,561: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,562: root: INFO: Current backtesting datetime 2021-01-14 16:00:00-05:00
2024-09-13 17:10:59,562: root: INFO: Current backtesting datetime 2021-01-15 09:30:00-05:00
2024-09-13 17:10:59,563: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,563: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,564: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,565: root: INFO: Current backtesting datetime 2021-01-15 16:00:00-05:00
2024-09-13 17:10:59,566: root: INFO: Current backtesting datetime 2021-01-16 09:30:00-05:00
2024-09-13 17:10:59,567: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-09-13 17:10:59,569: root: INFO: Current backtesting datetime 2021-01-16 09:29:00-05:00
2024-09-13 17:10:59,570: root: INFO: Current backtesting datetime 2021-01-16 09:29:00-05:00
2024-09-13 17:10:59,570: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-09-13 17:10:59,571: root: INFO: Current backtesting datetime 2021-01-19 08:30:00-05:00
2024-09-13 17:10:59,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:10:59,572: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:10:59,573: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-09-13 17:10:59,574: root: INFO: Current backtesting datetime 2021-01-19 09:30:00-05:00
2024-09-13 17:10:59,574: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-09-13 17:10:59,577: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,577: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,578: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,579: root: INFO: Current backtesting datetime 2021-01-19 16:00:00-05:00
2024-09-13 17:10:59,579: root: INFO: Current backtesting datetime 2021-01-20 09:30:00-05:00
2024-09-13 17:10:59,581: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,581: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,582: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,582: root: INFO: Current backtesting datetime 2021-01-20 16:00:00-05:00
2024-09-13 17:10:59,583: root: INFO: Current backtesting datetime 2021-01-21 09:30:00-05:00
2024-09-13 17:10:59,584: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,584: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,585: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,586: root: INFO: Current backtesting datetime 2021-01-21 16:00:00-05:00
2024-09-13 17:10:59,586: root: INFO: Current backtesting datetime 2021-01-22 09:30:00-05:00
2024-09-13 17:10:59,588: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,588: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,589: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,590: root: INFO: Current backtesting datetime 2021-01-22 16:00:00-05:00
2024-09-13 17:10:59,590: root: INFO: Current backtesting datetime 2021-01-23 09:30:00-05:00
2024-09-13 17:10:59,591: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-09-13 17:10:59,593: root: INFO: Current backtesting datetime 2021-01-23 09:29:00-05:00
2024-09-13 17:10:59,595: root: INFO: Current backtesting datetime 2021-01-23 09:29:00-05:00
2024-09-13 17:10:59,595: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-09-13 17:10:59,596: root: INFO: Current backtesting datetime 2021-01-25 08:30:00-05:00
2024-09-13 17:10:59,596: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:10:59,597: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:10:59,597: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-09-13 17:10:59,598: root: INFO: Current backtesting datetime 2021-01-25 09:30:00-05:00
2024-09-13 17:10:59,599: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-09-13 17:10:59,601: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,601: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,602: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,603: root: INFO: Current backtesting datetime 2021-01-25 16:00:00-05:00
2024-09-13 17:10:59,603: root: INFO: Current backtesting datetime 2021-01-26 09:30:00-05:00
2024-09-13 17:10:59,604: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,604: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,605: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,606: root: INFO: Current backtesting datetime 2021-01-26 16:00:00-05:00
2024-09-13 17:10:59,607: root: INFO: Current backtesting datetime 2021-01-27 09:30:00-05:00
2024-09-13 17:10:59,608: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,608: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,609: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,611: root: INFO: Current backtesting datetime 2021-01-27 16:00:00-05:00
2024-09-13 17:10:59,611: root: INFO: Current backtesting datetime 2021-01-28 09:30:00-05:00
2024-09-13 17:10:59,612: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,612: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,613: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,614: root: INFO: Current backtesting datetime 2021-01-28 16:00:00-05:00
2024-09-13 17:10:59,614: root: INFO: Current backtesting datetime 2021-01-29 09:30:00-05:00
2024-09-13 17:10:59,616: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,616: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,617: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,618: root: INFO: Current backtesting datetime 2021-01-29 16:00:00-05:00
2024-09-13 17:10:59,618: root: INFO: Current backtesting datetime 2021-01-30 09:30:00-05:00
2024-09-13 17:10:59,619: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-09-13 17:10:59,621: root: INFO: Current backtesting datetime 2021-01-30 09:29:00-05:00
2024-09-13 17:10:59,623: root: INFO: Current backtesting datetime 2021-01-30 09:29:00-05:00
2024-09-13 17:10:59,623: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-09-13 17:10:59,624: root: INFO: Current backtesting datetime 2021-02-01 08:30:00-05:00
2024-09-13 17:10:59,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:10:59,625: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:10:59,626: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-09-13 17:10:59,627: root: INFO: Current backtesting datetime 2021-02-01 09:30:00-05:00
2024-09-13 17:10:59,627: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-09-13 17:10:59,629: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,630: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,631: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,632: root: INFO: Current backtesting datetime 2021-02-01 16:00:00-05:00
2024-09-13 17:10:59,632: root: INFO: Current backtesting datetime 2021-02-02 09:30:00-05:00
2024-09-13 17:10:59,633: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,633: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,634: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,635: root: INFO: Current backtesting datetime 2021-02-02 16:00:00-05:00
2024-09-13 17:10:59,635: root: INFO: Current backtesting datetime 2021-02-03 09:30:00-05:00
2024-09-13 17:10:59,637: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,637: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,662: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,663: root: INFO: Current backtesting datetime 2021-02-03 16:00:00-05:00
2024-09-13 17:10:59,663: root: INFO: Current backtesting datetime 2021-02-04 09:30:00-05:00
2024-09-13 17:10:59,665: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,665: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,666: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,667: root: INFO: Current backtesting datetime 2021-02-04 16:00:00-05:00
2024-09-13 17:10:59,667: root: INFO: Current backtesting datetime 2021-02-05 09:30:00-05:00
2024-09-13 17:10:59,670: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,670: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,672: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,673: root: INFO: Current backtesting datetime 2021-02-05 16:00:00-05:00
2024-09-13 17:10:59,673: root: INFO: Current backtesting datetime 2021-02-06 09:30:00-05:00
2024-09-13 17:10:59,675: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-09-13 17:10:59,677: root: INFO: Current backtesting datetime 2021-02-06 09:29:00-05:00
2024-09-13 17:10:59,678: root: INFO: Current backtesting datetime 2021-02-06 09:29:00-05:00
2024-09-13 17:10:59,679: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-09-13 17:10:59,680: root: INFO: Current backtesting datetime 2021-02-08 08:30:00-05:00
2024-09-13 17:10:59,680: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:10:59,681: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:10:59,682: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-09-13 17:10:59,683: root: INFO: Current backtesting datetime 2021-02-08 09:30:00-05:00
2024-09-13 17:10:59,683: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-09-13 17:10:59,685: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,685: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,686: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,687: root: INFO: Current backtesting datetime 2021-02-08 16:00:00-05:00
2024-09-13 17:10:59,687: root: INFO: Current backtesting datetime 2021-02-09 09:30:00-05:00
2024-09-13 17:10:59,689: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,689: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,690: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,691: root: INFO: Current backtesting datetime 2021-02-09 16:00:00-05:00
2024-09-13 17:10:59,691: root: INFO: Current backtesting datetime 2021-02-10 09:30:00-05:00
2024-09-13 17:10:59,693: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,693: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,694: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,695: root: INFO: Current backtesting datetime 2021-02-10 16:00:00-05:00
2024-09-13 17:10:59,695: root: INFO: Current backtesting datetime 2021-02-11 09:30:00-05:00
2024-09-13 17:10:59,697: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,697: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,698: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,699: root: INFO: Current backtesting datetime 2021-02-11 16:00:00-05:00
2024-09-13 17:10:59,699: root: INFO: Current backtesting datetime 2021-02-12 09:30:00-05:00
2024-09-13 17:10:59,700: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,700: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,701: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,702: root: INFO: Current backtesting datetime 2021-02-12 16:00:00-05:00
2024-09-13 17:10:59,702: root: INFO: Current backtesting datetime 2021-02-13 09:30:00-05:00
2024-09-13 17:10:59,704: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-09-13 17:10:59,706: root: INFO: Current backtesting datetime 2021-02-13 09:29:00-05:00
2024-09-13 17:10:59,707: root: INFO: Current backtesting datetime 2021-02-13 09:29:00-05:00
2024-09-13 17:10:59,707: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-09-13 17:10:59,709: root: INFO: Current backtesting datetime 2021-02-16 08:30:00-05:00
2024-09-13 17:10:59,709: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:10:59,710: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:10:59,711: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-09-13 17:10:59,712: root: INFO: Current backtesting datetime 2021-02-16 09:30:00-05:00
2024-09-13 17:10:59,712: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-09-13 17:10:59,714: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,714: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,715: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,716: root: INFO: Current backtesting datetime 2021-02-16 16:00:00-05:00
2024-09-13 17:10:59,716: root: INFO: Current backtesting datetime 2021-02-17 09:30:00-05:00
2024-09-13 17:10:59,717: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,718: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,718: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,719: root: INFO: Current backtesting datetime 2021-02-17 16:00:00-05:00
2024-09-13 17:10:59,720: root: INFO: Current backtesting datetime 2021-02-18 09:30:00-05:00
2024-09-13 17:10:59,721: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,721: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,722: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,723: root: INFO: Current backtesting datetime 2021-02-18 16:00:00-05:00
2024-09-13 17:10:59,723: root: INFO: Current backtesting datetime 2021-02-19 09:30:00-05:00
2024-09-13 17:10:59,725: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,725: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,726: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,728: root: INFO: Current backtesting datetime 2021-02-19 16:00:00-05:00
2024-09-13 17:10:59,728: root: INFO: Current backtesting datetime 2021-02-20 09:30:00-05:00
2024-09-13 17:10:59,730: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-09-13 17:10:59,731: root: INFO: Current backtesting datetime 2021-02-20 09:29:00-05:00
2024-09-13 17:10:59,733: root: INFO: Current backtesting datetime 2021-02-20 09:29:00-05:00
2024-09-13 17:10:59,733: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-09-13 17:10:59,734: root: INFO: Current backtesting datetime 2021-02-22 08:30:00-05:00
2024-09-13 17:10:59,734: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:10:59,735: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:10:59,736: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-09-13 17:10:59,737: root: INFO: Current backtesting datetime 2021-02-22 09:30:00-05:00
2024-09-13 17:10:59,737: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-09-13 17:10:59,739: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,739: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,740: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,741: root: INFO: Current backtesting datetime 2021-02-22 16:00:00-05:00
2024-09-13 17:10:59,741: root: INFO: Current backtesting datetime 2021-02-23 09:30:00-05:00
2024-09-13 17:10:59,743: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,743: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,744: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,745: root: INFO: Current backtesting datetime 2021-02-23 16:00:00-05:00
2024-09-13 17:10:59,745: root: INFO: Current backtesting datetime 2021-02-24 09:30:00-05:00
2024-09-13 17:10:59,746: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,747: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,747: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,748: root: INFO: Current backtesting datetime 2021-02-24 16:00:00-05:00
2024-09-13 17:10:59,749: root: INFO: Current backtesting datetime 2021-02-25 09:30:00-05:00
2024-09-13 17:10:59,750: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,750: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,751: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,752: root: INFO: Current backtesting datetime 2021-02-25 16:00:00-05:00
2024-09-13 17:10:59,752: root: INFO: Current backtesting datetime 2021-02-26 09:30:00-05:00
2024-09-13 17:10:59,753: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,754: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,755: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,756: root: INFO: Current backtesting datetime 2021-02-26 16:00:00-05:00
2024-09-13 17:10:59,756: root: INFO: Current backtesting datetime 2021-02-27 09:30:00-05:00
2024-09-13 17:10:59,757: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-09-13 17:10:59,759: root: INFO: Current backtesting datetime 2021-02-27 09:29:00-05:00
2024-09-13 17:10:59,761: root: INFO: Current backtesting datetime 2021-02-27 09:29:00-05:00
2024-09-13 17:10:59,761: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-09-13 17:10:59,762: root: INFO: Current backtesting datetime 2021-03-01 08:30:00-05:00
2024-09-13 17:10:59,762: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:10:59,763: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:10:59,764: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-09-13 17:10:59,765: root: INFO: Current backtesting datetime 2021-03-01 09:30:00-05:00
2024-09-13 17:10:59,765: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-09-13 17:10:59,767: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,767: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,768: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,769: root: INFO: Current backtesting datetime 2021-03-01 16:00:00-05:00
2024-09-13 17:10:59,769: root: INFO: Current backtesting datetime 2021-03-02 09:30:00-05:00
2024-09-13 17:10:59,770: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,771: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,771: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,772: root: INFO: Current backtesting datetime 2021-03-02 16:00:00-05:00
2024-09-13 17:10:59,773: root: INFO: Current backtesting datetime 2021-03-03 09:30:00-05:00
2024-09-13 17:10:59,774: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,774: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,775: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,776: root: INFO: Current backtesting datetime 2021-03-03 16:00:00-05:00
2024-09-13 17:10:59,776: root: INFO: Current backtesting datetime 2021-03-04 09:30:00-05:00
2024-09-13 17:10:59,778: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,778: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,779: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,780: root: INFO: Current backtesting datetime 2021-03-04 16:00:00-05:00
2024-09-13 17:10:59,780: root: INFO: Current backtesting datetime 2021-03-05 09:30:00-05:00
2024-09-13 17:10:59,781: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,781: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,782: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,783: root: INFO: Current backtesting datetime 2021-03-05 16:00:00-05:00
2024-09-13 17:10:59,783: root: INFO: Current backtesting datetime 2021-03-06 09:30:00-05:00
2024-09-13 17:10:59,785: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-09-13 17:10:59,786: root: INFO: Current backtesting datetime 2021-03-06 09:29:00-05:00
2024-09-13 17:10:59,788: root: INFO: Current backtesting datetime 2021-03-06 09:29:00-05:00
2024-09-13 17:10:59,788: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-09-13 17:10:59,789: root: INFO: Current backtesting datetime 2021-03-08 08:30:00-05:00
2024-09-13 17:10:59,789: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:10:59,790: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:10:59,791: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-09-13 17:10:59,792: root: INFO: Current backtesting datetime 2021-03-08 09:30:00-05:00
2024-09-13 17:10:59,792: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-09-13 17:10:59,795: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,795: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:10:59[0m
2024-09-13 17:10:59,796: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:10:59,797: root: INFO: Current backtesting datetime 2021-03-08 16:00:00-05:00
2024-09-13 17:10:59,797: root: INFO: Current backtesting datetime 2021-03-09 09:30:00-05:00
2024-09-13 17:10:59,798: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:10:59[0m
