2024-09-13 17:21:10,730: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,731: root: INFO: Current backtesting datetime 2022-03-11 16:00:00-05:00
2024-09-13 17:21:10,731: root: INFO: Current backtesting datetime 2022-03-12 09:30:00-05:00
2024-09-13 17:21:10,733: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-09-13 17:21:10,734: root: INFO: Current backtesting datetime 2022-03-12 09:29:00-05:00
2024-09-13 17:21:10,736: root: INFO: Current backtesting datetime 2022-03-12 09:29:00-05:00
2024-09-13 17:21:10,736: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-09-13 17:21:10,737: root: INFO: Current backtesting datetime 2022-03-14 07:30:00-05:00
2024-09-13 17:21:10,738: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:21:10,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:21:10,740: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-09-13 17:21:10,741: root: INFO: Current backtesting datetime 2022-03-14 08:30:00-05:00
2024-09-13 17:21:10,741: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-09-13 17:21:10,743: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,744: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,745: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,746: root: INFO: Current backtesting datetime 2022-03-14 15:00:00-05:00
2024-09-13 17:21:10,746: root: INFO: Current backtesting datetime 2022-03-15 08:30:00-05:00
2024-09-13 17:21:10,747: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,747: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,748: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,749: root: INFO: Current backtesting datetime 2022-03-15 15:00:00-05:00
2024-09-13 17:21:10,749: root: INFO: Current backtesting datetime 2022-03-16 08:30:00-05:00
2024-09-13 17:21:10,751: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,751: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,752: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,753: root: INFO: Current backtesting datetime 2022-03-16 15:00:00-05:00
2024-09-13 17:21:10,753: root: INFO: Current backtesting datetime 2022-03-17 08:30:00-05:00
2024-09-13 17:21:10,755: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,755: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,756: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,757: root: INFO: Current backtesting datetime 2022-03-17 15:00:00-05:00
2024-09-13 17:21:10,757: root: INFO: Current backtesting datetime 2022-03-18 08:30:00-05:00
2024-09-13 17:21:10,759: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,759: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,760: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,761: root: INFO: Current backtesting datetime 2022-03-18 15:00:00-05:00
2024-09-13 17:21:10,761: root: INFO: Current backtesting datetime 2022-03-19 08:30:00-05:00
2024-09-13 17:21:10,763: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-09-13 17:21:10,764: root: INFO: Current backtesting datetime 2022-03-19 08:29:00-05:00
2024-09-13 17:21:10,766: root: INFO: Current backtesting datetime 2022-03-19 08:29:00-05:00
2024-09-13 17:21:10,766: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-09-13 17:21:10,767: root: INFO: Current backtesting datetime 2022-03-21 07:30:00-05:00
2024-09-13 17:21:10,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:21:10,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:21:10,769: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-09-13 17:21:10,770: root: INFO: Current backtesting datetime 2022-03-21 08:30:00-05:00
2024-09-13 17:21:10,770: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-09-13 17:21:10,773: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,773: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,774: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,775: root: INFO: Current backtesting datetime 2022-03-21 15:00:00-05:00
2024-09-13 17:21:10,775: root: INFO: Current backtesting datetime 2022-03-22 08:30:00-05:00
2024-09-13 17:21:10,776: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,777: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,778: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,779: root: INFO: Current backtesting datetime 2022-03-22 15:00:00-05:00
2024-09-13 17:21:10,779: root: INFO: Current backtesting datetime 2022-03-23 08:30:00-05:00
2024-09-13 17:21:10,780: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,780: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,781: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,782: root: INFO: Current backtesting datetime 2022-03-23 15:00:00-05:00
2024-09-13 17:21:10,782: root: INFO: Current backtesting datetime 2022-03-24 08:30:00-05:00
2024-09-13 17:21:10,783: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,784: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,785: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,786: root: INFO: Current backtesting datetime 2022-03-24 15:00:00-05:00
2024-09-13 17:21:10,786: root: INFO: Current backtesting datetime 2022-03-25 08:30:00-05:00
2024-09-13 17:21:10,788: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,788: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,789: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,790: root: INFO: Current backtesting datetime 2022-03-25 15:00:00-05:00
2024-09-13 17:21:10,790: root: INFO: Current backtesting datetime 2022-03-26 08:30:00-05:00
2024-09-13 17:21:10,792: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-09-13 17:21:10,793: root: INFO: Current backtesting datetime 2022-03-26 08:29:00-05:00
2024-09-13 17:21:10,795: root: INFO: Current backtesting datetime 2022-03-26 08:29:00-05:00
2024-09-13 17:21:10,795: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-09-13 17:21:10,796: root: INFO: Current backtesting datetime 2022-03-28 07:30:00-05:00
2024-09-13 17:21:10,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:21:10,797: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:21:10,798: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-09-13 17:21:10,798: root: INFO: Current backtesting datetime 2022-03-28 08:30:00-05:00
2024-09-13 17:21:10,799: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-09-13 17:21:10,801: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,801: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,802: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,803: root: INFO: Current backtesting datetime 2022-03-28 15:00:00-05:00
2024-09-13 17:21:10,803: root: INFO: Current backtesting datetime 2022-03-29 08:30:00-05:00
2024-09-13 17:21:10,805: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,805: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,806: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,807: root: INFO: Current backtesting datetime 2022-03-29 15:00:00-05:00
2024-09-13 17:21:10,807: root: INFO: Current backtesting datetime 2022-03-30 08:30:00-05:00
2024-09-13 17:21:10,809: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,809: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,810: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,811: root: INFO: Current backtesting datetime 2022-03-30 15:00:00-05:00
2024-09-13 17:21:10,811: root: INFO: Current backtesting datetime 2022-03-31 08:30:00-05:00
2024-09-13 17:21:10,813: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,813: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,814: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,815: root: INFO: Current backtesting datetime 2022-03-31 15:00:00-05:00
2024-09-13 17:21:10,815: root: INFO: Current backtesting datetime 2022-04-01 08:30:00-05:00
2024-09-13 17:21:10,816: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,816: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,818: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,819: root: INFO: Current backtesting datetime 2022-04-01 15:00:00-05:00
2024-09-13 17:21:10,819: root: INFO: Current backtesting datetime 2022-04-02 08:30:00-05:00
2024-09-13 17:21:10,820: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-09-13 17:21:10,822: root: INFO: Current backtesting datetime 2022-04-02 08:29:00-05:00
2024-09-13 17:21:10,824: root: INFO: Current backtesting datetime 2022-04-02 08:29:00-05:00
2024-09-13 17:21:10,824: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-09-13 17:21:10,825: root: INFO: Current backtesting datetime 2022-04-04 07:30:00-05:00
2024-09-13 17:21:10,825: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:21:10,826: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:21:10,827: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-09-13 17:21:10,828: root: INFO: Current backtesting datetime 2022-04-04 08:30:00-05:00
2024-09-13 17:21:10,828: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-09-13 17:21:10,830: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,830: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,831: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,832: root: INFO: Current backtesting datetime 2022-04-04 15:00:00-05:00
2024-09-13 17:21:10,832: root: INFO: Current backtesting datetime 2022-04-05 08:30:00-05:00
2024-09-13 17:21:10,834: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,834: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,835: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,836: root: INFO: Current backtesting datetime 2022-04-05 15:00:00-05:00
2024-09-13 17:21:10,836: root: INFO: Current backtesting datetime 2022-04-06 08:30:00-05:00
2024-09-13 17:21:10,838: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,838: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,839: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,840: root: INFO: Current backtesting datetime 2022-04-06 15:00:00-05:00
2024-09-13 17:21:10,840: root: INFO: Current backtesting datetime 2022-04-07 08:30:00-05:00
2024-09-13 17:21:10,842: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,842: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,843: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,844: root: INFO: Current backtesting datetime 2022-04-07 15:00:00-05:00
2024-09-13 17:21:10,844: root: INFO: Current backtesting datetime 2022-04-08 08:30:00-05:00
2024-09-13 17:21:10,845: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,845: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,846: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,847: root: INFO: Current backtesting datetime 2022-04-08 15:00:00-05:00
2024-09-13 17:21:10,847: root: INFO: Current backtesting datetime 2022-04-09 08:30:00-05:00
2024-09-13 17:21:10,849: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-09-13 17:21:10,851: root: INFO: Current backtesting datetime 2022-04-09 08:29:00-05:00
2024-09-13 17:21:10,852: root: INFO: Current backtesting datetime 2022-04-09 08:29:00-05:00
2024-09-13 17:21:10,853: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-09-13 17:21:10,854: root: INFO: Current backtesting datetime 2022-04-11 07:30:00-05:00
2024-09-13 17:21:10,854: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:21:10,855: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:21:10,856: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-09-13 17:21:10,857: root: INFO: Current backtesting datetime 2022-04-11 08:30:00-05:00
2024-09-13 17:21:10,857: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-09-13 17:21:10,859: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,859: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,860: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,861: root: INFO: Current backtesting datetime 2022-04-11 15:00:00-05:00
2024-09-13 17:21:10,862: root: INFO: Current backtesting datetime 2022-04-12 08:30:00-05:00
2024-09-13 17:21:10,863: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,863: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,864: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,865: root: INFO: Current backtesting datetime 2022-04-12 15:00:00-05:00
2024-09-13 17:21:10,865: root: INFO: Current backtesting datetime 2022-04-13 08:30:00-05:00
2024-09-13 17:21:10,866: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,867: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,867: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,869: root: INFO: Current backtesting datetime 2022-04-13 15:00:00-05:00
2024-09-13 17:21:10,869: root: INFO: Current backtesting datetime 2022-04-14 08:30:00-05:00
2024-09-13 17:21:10,870: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,871: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,871: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,872: root: INFO: Current backtesting datetime 2022-04-14 15:00:00-05:00
2024-09-13 17:21:10,873: root: INFO: Current backtesting datetime 2022-04-15 08:30:00-05:00
2024-09-13 17:21:10,874: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-09-13 17:21:10,876: root: INFO: Current backtesting datetime 2022-04-15 08:29:00-05:00
2024-09-13 17:21:10,878: root: INFO: Current backtesting datetime 2022-04-15 08:29:00-05:00
2024-09-13 17:21:10,878: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-09-13 17:21:10,879: root: INFO: Current backtesting datetime 2022-04-18 07:30:00-05:00
2024-09-13 17:21:10,879: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:21:10,880: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:21:10,881: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-09-13 17:21:10,882: root: INFO: Current backtesting datetime 2022-04-18 08:30:00-05:00
2024-09-13 17:21:10,882: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-09-13 17:21:10,884: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,884: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,885: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,886: root: INFO: Current backtesting datetime 2022-04-18 15:00:00-05:00
2024-09-13 17:21:10,886: root: INFO: Current backtesting datetime 2022-04-19 08:30:00-05:00
2024-09-13 17:21:10,888: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,888: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,889: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,890: root: INFO: Current backtesting datetime 2022-04-19 15:00:00-05:00
2024-09-13 17:21:10,890: root: INFO: Current backtesting datetime 2022-04-20 08:30:00-05:00
2024-09-13 17:21:10,892: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,892: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,893: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,894: root: INFO: Current backtesting datetime 2022-04-20 15:00:00-05:00
2024-09-13 17:21:10,894: root: INFO: Current backtesting datetime 2022-04-21 08:30:00-05:00
2024-09-13 17:21:10,896: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,896: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,897: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,898: root: INFO: Current backtesting datetime 2022-04-21 15:00:00-05:00
2024-09-13 17:21:10,898: root: INFO: Current backtesting datetime 2022-04-22 08:30:00-05:00
2024-09-13 17:21:10,899: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,899: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,900: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,901: root: INFO: Current backtesting datetime 2022-04-22 15:00:00-05:00
2024-09-13 17:21:10,901: root: INFO: Current backtesting datetime 2022-04-23 08:30:00-05:00
2024-09-13 17:21:10,903: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-09-13 17:21:10,905: root: INFO: Current backtesting datetime 2022-04-23 08:29:00-05:00
2024-09-13 17:21:10,907: root: INFO: Current backtesting datetime 2022-04-23 08:29:00-05:00
2024-09-13 17:21:10,907: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-09-13 17:21:10,908: root: INFO: Current backtesting datetime 2022-04-25 07:30:00-05:00
2024-09-13 17:21:10,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:21:10,909: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:21:10,910: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-09-13 17:21:10,911: root: INFO: Current backtesting datetime 2022-04-25 08:30:00-05:00
2024-09-13 17:21:10,911: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-09-13 17:21:10,913: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,913: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,914: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,915: root: INFO: Current backtesting datetime 2022-04-25 15:00:00-05:00
2024-09-13 17:21:10,915: root: INFO: Current backtesting datetime 2022-04-26 08:30:00-05:00
2024-09-13 17:21:10,917: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,917: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,918: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,919: root: INFO: Current backtesting datetime 2022-04-26 15:00:00-05:00
2024-09-13 17:21:10,919: root: INFO: Current backtesting datetime 2022-04-27 08:30:00-05:00
2024-09-13 17:21:10,921: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,921: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,922: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,923: root: INFO: Current backtesting datetime 2022-04-27 15:00:00-05:00
2024-09-13 17:21:10,923: root: INFO: Current backtesting datetime 2022-04-28 08:30:00-05:00
2024-09-13 17:21:10,925: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,925: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,926: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,927: root: INFO: Current backtesting datetime 2022-04-28 15:00:00-05:00
2024-09-13 17:21:10,927: root: INFO: Current backtesting datetime 2022-04-29 08:30:00-05:00
2024-09-13 17:21:10,929: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,929: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,930: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,931: root: INFO: Current backtesting datetime 2022-04-29 15:00:00-05:00
2024-09-13 17:21:10,931: root: INFO: Current backtesting datetime 2022-04-30 08:30:00-05:00
2024-09-13 17:21:10,932: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-09-13 17:21:10,934: root: INFO: Current backtesting datetime 2022-04-30 08:29:00-05:00
2024-09-13 17:21:10,936: root: INFO: Current backtesting datetime 2022-04-30 08:29:00-05:00
2024-09-13 17:21:10,936: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-09-13 17:21:10,937: root: INFO: Current backtesting datetime 2022-05-02 07:30:00-05:00
2024-09-13 17:21:10,937: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:21:10,938: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-09-13 17:21:10,939: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-09-13 17:21:10,940: root: INFO: Current backtesting datetime 2022-05-02 08:30:00-05:00
2024-09-13 17:21:10,940: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-09-13 17:21:10,943: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,943: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,944: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,945: root: INFO: Current backtesting datetime 2022-05-02 15:00:00-05:00
2024-09-13 17:21:10,945: root: INFO: Current backtesting datetime 2022-05-03 08:30:00-05:00
2024-09-13 17:21:10,947: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,947: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,948: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,949: root: INFO: Current backtesting datetime 2022-05-03 15:00:00-05:00
2024-09-13 17:21:10,949: root: INFO: Current backtesting datetime 2022-05-04 08:30:00-05:00
2024-09-13 17:21:10,950: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,950: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,952: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,953: root: INFO: Current backtesting datetime 2022-05-04 15:00:00-05:00
2024-09-13 17:21:10,953: root: INFO: Current backtesting datetime 2022-05-05 08:30:00-05:00
2024-09-13 17:21:10,954: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,955: root: INFO: [34mMLTrader : Trading iteration ended at 2024-09-13 17:21:10[0m
2024-09-13 17:21:10,956: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-09-13 17:21:10,956: root: INFO: Current backtesting datetime 2022-05-05 15:00:00-05:00
2024-09-13 17:21:10,957: root: INFO: Current backtesting datetime 2022-05-06 08:30:00-05:00
2024-09-13 17:21:10,958: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-09-13 17:21:10[0m
